Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
562176,"{""0"": 32, ""1"": 14, ""2"": 21, ""3"": 310, ""4"": 426, ""5"": 221}",1.304218,4,0.416016,0.0006751909968443215,0.128662109375,0.0438848,-1.2508685737848282,0.510100781917572,0.00010971200000000001,0.03738514333963394,-0.0009289843146689236,0.09406921453773975,,
563200,"{""0"": 41, ""1"": 28, ""2"": 15, ""3"": 296, ""4"": 435, ""5"": 209}",1.335916,4,0.424805,0.0006747048464603722,0.087646484375,0.0437824,-1.2345518842339516,0.6016838550567627,0.000109456,0.010055371560156345,-0.00030625308863818645,0.04864340857602656,,
564224,"{""0"": 39, ""1"": 20, ""2"": 20, ""3"": 290, ""4"": 455, ""5"": 200}",1.314897,4,0.444336,0.00044255860848352313,0.089599609375,0.04368,-1.2637403756380081,0.5037562251091003,0.0001092,0.017084088176488876,-0.00032800211920402944,0.07266654260456562,,
565248,"{""0"": 39, ""1"": 30, ""2"": 11, ""3"": 330, ""4"": 389, ""5"": 225}",1.342168,4,0.379883,0.00046440615551546216,0.151123046875,0.04357760000000001,-1.2117331624031067,0.5155410766601562,0.00010894400000000002,0.026326213032007217,0.0006082277395762503,0.07030153181403875,,
566272,"{""0"": 33, ""1"": 16, ""2"": 22, ""3"": 308, ""4"": 423, ""5"": 222}",1.316186,4,0.413086,0.0003031767555512488,0.100341796875,0.043475200000000006,-1.2487604394555092,0.6361449956893921,0.00010868800000000001,0.024674026295542717,-0.0016372641548514366,0.08227388793602586,,
567296,"{""0"": 38, ""1"": 19, ""2"": 20, ""3"": 315, ""4"": 419, ""5"": 213}",1.327985,4,0.40918,0.000465673569124192,0.112548828125,0.0433728,-1.2554242983460426,0.6678459644317627,0.00010843200000000001,0.008236456662416458,-0.001632883955608122,0.059886325150728226,,
568320,"{""0"": 41, ""1"": 28, ""2"": 17, ""3"": 301, ""4"": 426, ""5"": 211}",1.345538,4,0.416016,0.0005041115218773484,0.09130859375,0.0432704,-1.2520148009061813,0.6404733061790466,0.000108176,0.015771949663758278,-0.00171929071075283,0.0598079024348408,,
569344,"{""0"": 36, ""1"": 27, ""2"": 19, ""3"": 296, ""4"": 474, ""5"": 172}",1.302501,4,0.462891,0.000660634832456708,0.205810546875,0.043168,-1.206514298915863,0.608426034450531,0.00010792,0.02159734256565571,-0.0002134248206857592,0.07164162094704807,,
570368,"{""0"": 48, ""1"": 30, ""2"": 23, ""3"": 340, ""4"": 418, ""5"": 165}",1.358109,4,0.408203,0.00043318304233253,0.095458984375,0.04306560000000001,-1.2236247062683105,0.45064520835876465,0.00010766400000000002,0.012741290964186192,-0.0009898572461679578,0.05984925292432308,,
571392,"{""0"": 28, ""1"": 26, ""2"": 23, ""3"": 309, ""4"": 445, ""5"": 193}",1.315189,4,0.43457,0.0004905930836685002,0.176025390625,0.04296320000000001,-1.2365965843200684,0.517066478729248,0.00010740800000000001,0.03273765742778778,0.00039134008693508804,0.0871582250110805,,
572416,"{""0"": 39, ""1"": 21, ""2"": 17, ""3"": 306, ""4"": 419, ""5"": 222}",1.330243,4,0.40918,0.0009163660579361022,0.164794921875,0.042860800000000004,-1.2038118317723274,0.5504429340362549,0.000107152,0.005307220853865147,0.0005788841808680445,0.04565517813898623,,
573440,"{""0"": 40, ""1"": 13, ""2"": 14, ""3"": 316, ""4"": 451, ""5"": 190}",1.277305,4,0.44043,0.0004243156290613115,0.107666015625,0.0427584,-1.2258113026618958,0.5647570490837097,0.00010689599999999999,0.016931597143411636,-0.0006163534126244485,0.0720183840021491,,
574464,"{""0"": 32, ""1"": 18, ""2"": 18, ""3"": 277, ""4"": 481, ""5"": 198}",1.276707,4,0.469727,0.0006424751481972635,0.14697265625,0.042656000000000006,-1.1646701842546463,0.6057897806167603,0.00010664000000000001,0.019341174513101578,-0.001130189950345084,0.06334728584624827,,
575488,"{""0"": 32, ""1"": 23, ""2"": 8, ""3"": 274, ""4"": 497, ""5"": 190}",1.247628,4,0.485352,0.0006500593153759837,0.135009765625,0.042553600000000004,-1.1972073316574097,0.39022403955459595,0.000106384,0.014330708421766758,-0.0004223024006932974,0.06606312189251184,,
576512,"{""0"": 45, ""1"": 22, ""2"": 24, ""3"": 304, ""4"": 429, ""5"": 200}",1.351803,4,0.418945,0.0006921977619640529,0.171630859375,0.0424512,-1.161171704530716,0.5181047916412354,0.000106128,0.01245751790702343,-0.00020843028323724866,0.06414272962138057,,
577536,"{""0"": 44, ""1"": 22, ""2"": 19, ""3"": 336, ""4"": 415, ""5"": 188}",1.334609,4,0.405273,0.0003431778750382364,0.111572265625,0.0423488,-1.2069072052836418,0.5605463981628418,0.00010587199999999999,0.019455548375844955,-0.0012384034343995154,0.06927940994501114,,
578560,"{""0"": 34, ""1"": 17, ""2"": 17, ""3"": 263, ""4"": 500, ""5"": 193}",1.262814,4,0.488281,0.00032161688432097435,0.08203125,0.042246399999999996,-1.1873601973056793,0.5692583322525024,0.00010561599999999999,0.017577003687620163,-0.001189043396152556,0.07435471145436168,,
579584,"{""0"": 29, ""1"": 21, ""2"": 17, ""3"": 296, ""4"": 485, ""5"": 176}",1.264074,4,0.473633,0.0006915567209944129,0.13916015625,0.04214400000000001,-1.1968230679631233,0.4775448441505432,0.00010536000000000001,0.037524931132793427,0.00035665667383000255,0.08872977830469608,,
580608,"{""0"": 36, ""1"": 16, ""2"": 17, ""3"": 297, ""4"": 452, ""5"": 206}",1.29329,4,0.441406,0.00043072784319519997,0.141845703125,0.042041600000000005,-1.1767006292939186,0.584058403968811,0.000105104,0.022510850802063942,-0.0001995387428905815,0.0763308797031641,,
581632,"{""0"": 28, ""1"": 16, ""2"": 17, ""3"": 287, ""4"": 474, ""5"": 202}",1.264693,4,0.462891,0.0003168477560393512,0.06103515625,0.0419392,-1.182260438799858,0.5329927206039429,0.000104848,0.02393805980682373,-0.0007555253250757232,0.07599086174741387,,
582656,"{""0"": 32, ""1"": 16, ""2"": 19, ""3"": 283, ""4"": 470, ""5"": 204}",1.281519,4,0.458984,0.0003966203657910228,0.09033203125,0.0418368,-1.1527344807982445,0.4626411199569702,0.00010459199999999999,0.011232291348278522,-0.0012414640514180064,0.06060743238776922,,
583680,"{""0"": 23, ""1"": 19, ""2"": 14, ""3"": 278, ""4"": 457, ""5"": 233}",1.268817,4,0.446289,0.0006040975567884743,0.145263671875,0.041734400000000005,-1.1632238030433655,0.513407826423645,0.00010433600000000001,0.025522828102111816,-0.00026866537518799305,0.08128536632284522,,
584704,"{""0"": 34, ""1"": 20, ""2"": 16, ""3"": 303, ""4"": 447, ""5"": 204}",1.29849,4,0.436523,0.001107600750401616,0.248291015625,0.041632,-1.1699094846844673,0.5935864448547363,0.00010408,0.010707339271903038,-0.0016945657262112945,0.05719038238748908,,
585728,"{""0"": 28, ""1"": 26, ""2"": 14, ""3"": 291, ""4"": 469, ""5"": 196}",1.282019,4,0.458008,0.0008912518969736993,0.342041015625,0.0415296,-1.1479529291391373,0.45955508947372437,0.000103824,0.02366819605231285,0.002192748768720776,0.07909192331135273,,
586752,"{""0"": 28, ""1"": 17, ""2"": 13, ""3"": 299, ""4"": 459, ""5"": 208}",1.264787,4,0.448242,0.0003500431776046753,0.06591796875,0.0414272,-1.1630531623959541,0.5137377977371216,0.000103568,0.01976080611348152,-0.0008787571277935058,0.07370882434770465,,
587776,"{""0"": 26, ""1"": 20, ""2"": 18, ""3"": 334, ""4"": 423, ""5"": 203}",1.292612,4,0.413086,0.00046327838208526373,0.108154296875,0.041324799999999995,-1.148895762860775,0.5497356653213501,0.00010331199999999999,0.01785789243876934,-0.0009333307389169931,0.06339081795886159,,
588800,"{""0"": 22, ""1"": 14, ""2"": 21, ""3"": 301, ""4"": 458, ""5"": 208}",1.264442,4,0.447266,0.0003946279757656157,0.103515625,0.041222400000000006,-1.164285123348236,0.6740813851356506,0.00010305600000000001,0.017690476030111313,-0.0008440152741968632,0.06015985528938472,,
589824,"{""0"": 30, ""1"": 15, ""2"": 11, ""3"": 300, ""4"": 479, ""5"": 189}",1.240941,4,0.467773,0.0009934704285115004,0.3427734375,0.041120000000000004,-1.1376530453562737,0.4631118178367615,0.0001028,0.027371469885110855,0.003911303821951151,0.07067178143188357,,
590848,"{""0"": 25, ""1"": 19, ""2"": 11, ""3"": 308, ""4"": 485, ""5"": 176}",1.231295,4,0.473633,0.0007104985998012125,0.173828125,0.0410176,-1.1227160766720772,0.556340217590332,0.000102544,0.021185701712965965,-0.00043236493365839124,0.07247611251659691,,
591872,"{""0"": 27, ""1"": 23, ""2"": 15, ""3"": 310, ""4"": 465, ""5"": 184}",1.27165,4,0.454102,0.0004076245240867138,0.1005859375,0.0409152,-1.139999382197857,0.5809853672981262,0.000102288,0.019228899851441383,-0.001546982559375465,0.07285849563777447,,
592896,"{""0"": 19, ""1"": 20, ""2"": 17, ""3"": 301, ""4"": 474, ""5"": 193}",1.249855,4,0.462891,0.00038312264950945973,0.10400390625,0.04081280000000001,-1.1296751350164413,0.5672992467880249,0.00010203200000000002,0.016625257208943367,-0.00099967306596227,0.06458595511503518,,
593920,"{""0"": 28, ""1"": 29, ""2"": 14, ""3"": 333, ""4"": 429, ""5"": 191}",1.301041,4,0.418945,0.0007095191394910216,0.29296875,0.04071040000000001,-1.1669109091162682,0.7030226588249207,0.00010177600000000001,0.004882631823420525,0.0006669563008472323,0.044603531481698155,,
594944,"{""0"": 28, ""1"": 28, ""2"": 17, ""3"": 307, ""4"": 458, ""5"": 186}",1.295724,4,0.447266,0.0004756723064929247,0.184814453125,0.040608000000000005,-1.1844519302248955,0.47326016426086426,0.00010152,0.018923133611679077,-0.00011411259765736759,0.06833414360880852,,
595968,"{""0"": 27, ""1"": 30, ""2"": 11, ""3"": 300, ""4"": 454, ""5"": 202}",1.288482,4,0.443359,0.0006145642837509513,0.0712890625,0.0405056,-1.205426350235939,0.6693295240402222,0.000101264,0.009963084012269974,-0.0004871254786849022,0.05440101167187095,,
596992,"{""0"": 30, ""1"": 18, ""2"": 20, ""3"": 302, ""4"": 448, ""5"": 206}",1.295714,4,0.4375,0.0005290887784212828,0.154052734375,0.0404032,-1.1796430498361588,0.6211540699005127,0.00010100799999999999,0.00755694042891264,0.00036680788616649806,0.0483157061971724,,
598016,"{""0"": 28, ""1"": 29, ""2"": 15, ""3"": 309, ""4"": 444, ""5"": 199}",1.303454,4,0.433594,0.0003148703253827989,0.1220703125,0.040300800000000005,-1.1941761821508408,0.6093082427978516,0.00010075200000000001,0.011196991428732872,-0.0011527225724421442,0.054029836086556315,,
599040,"{""0"": 25, ""1"": 22, ""2"": 14, ""3"": 269, ""4"": 488, ""5"": 206}",1.258801,4,0.476562,0.00027310114819556475,0.049072265625,0.0401984,-1.2025364860892296,0.5993108153343201,0.00010049600000000001,0.020309198647737503,-0.0006690806185360998,0.06706583476625383,,
600064,"{""0"": 22, ""1"": 29, ""2"": 21, ""3"": 271, ""4"": 491, ""5"": 190}",1.279956,4,0.479492,0.0004619232495315373,0.124267578125,0.040096,-1.168755441904068,0.326657772064209,0.00010024,0.015431306324899197,-0.0012676719343289733,0.06365545373409986,,
601088,"{""0"": 21, ""1"": 22, ""2"": 21, ""3"": 252, ""4"": 514, ""5"": 194}",1.248116,4,0.501953,0.00030362699180841446,0.213623046875,0.0399936,-1.1538656502962112,0.5396491289138794,9.9984e-05,0.0167830977588892,-0.0002007807488553226,0.06282527698203921,,
602112,"{""0"": 19, ""1"": 22, ""2"": 16, ""3"": 291, ""4"": 479, ""5"": 197}",1.251509,4,0.467773,0.0002912992495112121,0.06982421875,0.03989120000000001,-1.1438012942671776,0.5487122535705566,9.972800000000002e-05,0.01557905599474907,-0.001450520008802414,0.07029007677920163,,
603136,"{""0"": 21, ""1"": 30, ""2"": 11, ""3"": 241, ""4"": 514, ""5"": 207}",1.241472,4,0.501953,0.0004076490877196193,0.081298828125,0.039788800000000006,-1.1521277576684952,0.5864046812057495,9.947200000000001e-05,0.012958199717104435,2.407735155429691e-05,0.05932729854248464,,
604160,"{""0"": 32, ""1"": 15, ""2"": 12, ""3"": 268, ""4"": 501, ""5"": 196}",1.239325,4,0.489258,0.0004949411959387362,0.14208984375,0.039686400000000004,-1.140601433813572,0.5504878759384155,9.921600000000001e-05,0.01948000118136406,-0.00023528732708655298,0.06911056488752365,,
605184,"{""0"": 25, ""1"": 16, ""2"": 17, ""3"": 301, ""4"": 477, ""5"": 188}",1.250618,4,0.46582,0.0007645077421329916,0.110107421875,0.039584,-1.1486857160925865,0.5820013284683228,9.896e-05,0.02738489769399166,-0.0006453851819969714,0.08658290235325694,,
606208,"{""0"": 14, ""1"": 32, ""2"": 9, ""3"": 273, ""4"": 528, ""5"": 168}",1.199128,4,0.515625,0.00047220184933394194,0.162353515625,0.0394816,-1.1160852685570717,0.6708283424377441,9.870399999999998e-05,0.012527573853731155,-0.000857540377182886,0.05369495949707925,,
607232,"{""0"": 32, ""1"": 24, ""2"": 25, ""3"": 287, ""4"": 474, ""5"": 182}",1.306998,4,0.462891,0.0005193896358832717,0.1171875,0.0393792,-1.1297011151909828,0.5736864805221558,9.8448e-05,0.02654953859746456,-0.0011044162092730403,0.06783275911584496,,
608256,"{""0"": 18, ""1"": 33, ""2"": 22, ""3"": 244, ""4"": 526, ""5"": 181}",1.254519,4,0.513672,0.0004287679912522435,0.1611328125,0.0392768,-1.1631191447377205,0.5600396990776062,9.8192e-05,0.018353864550590515,-0.0004715953255072236,0.08567564561963081,,
609280,"{""0"": 22, ""1"": 38, ""2"": 18, ""3"": 258, ""4"": 507, ""5"": 181}",1.277463,4,0.495117,0.0009397768881171942,0.189697265625,0.0391744,-1.1214029118418694,0.44992315769195557,9.793599999999999e-05,0.03198409080505371,-0.000269586977083236,0.08809952531009912,,
610304,"{""0"": 27, ""1"": 26, ""2"": 19, ""3"": 278, ""4"": 487, ""5"": 187}",1.281059,4,0.475586,0.0003098699962720275,0.147705078125,0.039071999999999996,-1.1497310623526573,0.6691951751708984,9.767999999999999e-05,0.020728562027215958,-0.0010764881735667586,0.06468056398443878,,
611328,"{""0"": 30, ""1"": 36, ""2"": 14, ""3"": 309, ""4"": 474, ""5"": 161}",1.288786,4,0.462891,0.0006444283644668758,0.21533203125,0.03896960000000001,-1.1409684717655182,0.5283287167549133,9.742400000000001e-05,0.022061506286263466,-0.0010308322380296886,0.0720911342650652,,
612352,"{""0"": 27, ""1"": 16, ""2"": 15, ""3"": 294, ""4"": 485, ""5"": 187}",1.245464,4,0.473633,0.00037670606980100274,0.10791015625,0.038867200000000005,-1.1577417105436325,0.5907925367355347,9.7168e-05,0.02371256798505783,-0.001452643977245316,0.0761567170266062,,
613376,"{""0"": 26, ""1"": 28, ""2"": 22, ""3"": 273, ""4"": 498, ""5"": 177}",1.280634,4,0.486328,0.0007705185562372208,0.1904296875,0.0387648,-1.168693646788597,0.5102024078369141,9.6912e-05,0.026581378653645515,-0.0015180701739154756,0.09446678450331092,,
614400,"{""0"": 22, ""1"": 29, ""2"": 22, ""3"": 284, ""4"": 516, ""5"": 151}",1.249278,4,0.503906,0.0005157668492756784,0.1708984375,0.0386624,-1.1491679772734642,0.5795432925224304,9.665599999999999e-05,0.026779238134622574,-0.00023540275287814438,0.08554241014644504,,
615424,"{""0"": 16, ""1"": 20, ""2"": 10, ""3"": 259, ""4"": 549, ""5"": 170}",1.167065,4,0.536133,0.0003940169117413461,0.137451171875,0.03856000000000001,-1.130068100988865,0.5858123898506165,9.640000000000001e-05,0.02147655189037323,0.0002897551457863301,0.07069525867700577,,
616448,"{""0"": 20, ""1"": 18, ""2"": 13, ""3"": 307, ""4"": 497, ""5"": 169}",1.212673,4,0.485352,0.00040794210508465767,0.125732421875,0.03845760000000001,-1.1158672124147415,0.6860610246658325,9.6144e-05,0.030620604753494263,0.0006784524011891335,0.06902412930503488,,
617472,"{""0"": 27, ""1"": 35, ""2"": 19, ""3"": 272, ""4"": 485, ""5"": 186}",1.301151,4,0.473633,0.00036700553027912974,0.109375,0.038355200000000006,-1.0997624546289444,0.6140276193618774,9.5888e-05,0.010875413194298744,0.000722911674529314,0.05053907469846308,,
618496,"{""0"": 23, ""1"": 19, ""2"": 16, ""3"": 314, ""4"": 475, ""5"": 177}",1.246428,4,0.463867,0.0003454717225395143,0.15087890625,0.0382528,-1.1509613394737244,0.763014018535614,9.5632e-05,0.010475104674696922,-0.00045119147398509085,0.059283139649778605,,
619520,"{""0"": 18, ""1"": 35, ""2"": 15, ""3"": 295, ""4"": 505, ""5"": 156}",1.242095,4,0.493164,0.00037301756674423814,0.133544921875,0.0381504,-1.1043231934309006,0.5274163484573364,9.537599999999999e-05,0.02181076630949974,-0.00028468162054196,0.07743097702041268,,
620544,"{""0"": 23, ""1"": 32, ""2"": 24, ""3"": 317, ""4"": 468, ""5"": 160}",1.292433,4,0.457031,0.000679341668728739,0.1552734375,0.038048000000000005,-1.125347025692463,0.5807851552963257,9.512000000000001e-05,0.027747463434934616,-0.00040797097608447075,0.0806253794580698,,
621568,"{""0"": 24, ""1"": 38, ""2"": 19, ""3"": 278, ""4"": 503, ""5"": 162}",1.279058,4,0.491211,0.0002568723284639418,0.07568359375,0.0379456,-1.1553500890731812,0.5075231194496155,9.4864e-05,0.02509179525077343,-0.0009737692307680845,0.07585479645058513,,
622592,"{""0"": 21, ""1"": 34, ""2"": 16, ""3"": 325, ""4"": 454, ""5"": 174}",1.283789,4,0.443359,0.0005800671060569584,0.09521484375,0.0378432,-1.1066409051418304,0.5937547087669373,9.4608e-05,0.020598135888576508,-0.0005383301759138703,0.07734442595392466,,
623616,"{""0"": 27, ""1"": 24, ""2"": 15, ""3"": 279, ""4"": 492, ""5"": 187}",1.262665,4,0.480469,0.0003115974832326174,0.1025390625,0.0377408,-1.2066295519471169,0.5535297393798828,9.4352e-05,0.01290245819836855,-0.0006884144386276603,0.06155894719995558,,
624640,"{""0"": 26, ""1"": 44, ""2"": 19, ""3"": 314, ""4"": 443, ""5"": 178}",1.331591,4,0.432617,0.000258196669165045,0.1416015625,0.03763840000000001,-1.1985720247030258,0.34133321046829224,9.409600000000002e-05,0.029173513874411583,-0.0005094078805996105,0.09050927637144923,,
625664,"{""0"": 27, ""1"": 29, ""2"": 21, ""3"": 319, ""4"": 432, ""5"": 196}",1.320397,4,0.421875,0.0003620162606239319,0.189453125,0.03753600000000001,-1.2042855992913246,0.47539031505584717,9.384000000000001e-05,0.016938690096139908,-0.0006344864668790251,0.06241224333643913,,
626688,"{""0"": 28, ""1"": 37, ""2"": 27, ""3"": 289, ""4"": 477, ""5"": 166}",1.322111,4,0.46582,0.00027734210016205907,0.157958984375,0.037433600000000004,-1.2030708938837051,0.6068150997161865,9.3584e-05,0.01494176872074604,-0.00039170769741758704,0.058035958325490355,,
627712,"{""0"": 23, ""1"": 39, ""2"": 20, ""3"": 323, ""4"": 431, ""5"": 188}",1.325969,4,0.420898,0.0003333638305775821,0.1396484375,0.0373312,-1.1965708583593369,0.5029603242874146,9.3328e-05,0.014658737927675247,-0.000982386147370562,0.08130789827555418,,
628736,"{""0"": 26, ""1"": 31, ""2"": 17, ""3"": 328, ""4"": 452, ""5"": 170}",1.290937,4,0.441406,0.0011309722904115915,0.21630859375,0.0372288,-1.2200852110981941,0.43626540899276733,9.307199999999999e-05,0.038957882672548294,-0.000579364103032276,0.10375189362093806,,
629760,"{""0"": 29, ""1"": 43, ""2"": 15, ""3"": 317, ""4"": 475, ""5"": 145}",1.292041,4,0.463867,0.0005347554106265306,0.15185546875,0.037126400000000004,-1.1698835268616676,0.47792428731918335,9.281600000000001e-05,0.02669934183359146,7.970683509483933e-05,0.08729838393628597,,
630784,"{""0"": 25, ""1"": 37, ""2"": 30, ""3"": 339, ""4"": 413, ""5"": 180}",1.351841,4,0.40332,0.00048697047168388963,0.136474609375,0.037024,-1.203749880194664,0.4806891083717346,9.256000000000001e-05,0.021931834518909454,-0.000821456778794527,0.0864883647300303,,
631808,"{""0"": 35, ""1"": 29, ""2"": 25, ""3"": 359, ""4"": 408, ""5"": 168}",1.337628,4,0.398438,0.0003986316150985658,0.13818359375,0.0369216,-1.2032438963651657,0.6397625207901001,9.2304e-05,0.016492735594511032,-0.0005314354493748397,0.06784302461892366,,
632832,"{""0"": 26, ""1"": 34, ""2"": 20, ""3"": 331, ""4"": 439, ""5"": 174}",1.312533,4,0.428711,0.00031736574601382017,0.124267578125,0.036819199999999996,-1.204882562160492,0.5378115177154541,9.2048e-05,0.023211421445012093,-0.0003613155276980251,0.08345786249265075,,
633856,"{""0"": 19, ""1"": 31, ""2"": 18, ""3"": 316, ""4"": 456, ""5"": 184}",1.282405,4,0.445312,0.0002862141700461507,0.17138671875,0.03671680000000001,-1.155277594923973,0.6254527568817139,9.179200000000002e-05,0.016862601041793823,-0.00013139715883880854,0.05905616353265941,,
634880,"{""0"": 25, ""1"": 42, ""2"": 24, ""3"": 280, ""4"": 472, ""5"": 181}",1.327477,4,0.460938,0.0004115672782063484,0.106689453125,0.036614400000000005,-1.2059991583228111,0.577136218547821,9.153600000000001e-05,0.019494444131851196,-0.00037013000110164285,0.07019103853963315,,
635904,"{""0"": 36, ""1"": 28, ""2"": 21, ""3"": 244, ""4"": 551, ""5"": 144}",1.246929,4,0.538086,0.0004675955860875547,0.1640625,0.036512,-1.180237203836441,0.6518391370773315,9.128000000000001e-05,0.017650719732046127,-0.0005378056084737182,0.06376453721895814,,
