Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
98304,"{""0"": 47, ""1"": 216, ""2"": 60, ""3"": 191, ""4"": 162, ""5"": 348}",1.607625,5,0.339844,0.001577235059812665,0.047607421875,0.090272,-1.5965792313218117,0.9301052093505859,0.00022568,0.025608712807297707,-0.0011497886735014617,0.10301505541428924,,
99328,"{""0"": 52, ""1"": 204, ""2"": 66, ""3"": 215, ""4"": 159, ""5"": 328}",1.631052,5,0.320312,0.001025844132527709,0.0283203125,0.09016960000000002,-1.6194057390093803,0.9571678638458252,0.00022542400000000003,-0.0024415142834186554,-0.0004025913367513567,0.053091140696778893,,
100352,"{""0"": 58, ""1"": 207, ""2"": 52, ""3"": 213, ""4"": 145, ""5"": 349}",1.607405,5,0.34082,0.0018512476235628128,0.048583984375,0.09006720000000001,-1.590230070054531,0.9679763317108154,0.000225168,0.00028502847999334335,-0.0021763446275144815,0.044984336593188345,,
101376,"{""0"": 45, ""1"": 215, ""2"": 64, ""3"": 206, ""4"": 128, ""5"": 366}",1.58858,5,0.357422,0.001219761441461742,0.06689453125,0.08996480000000001,-1.6103072464466095,0.9102143049240112,0.00022491200000000002,0.023503610864281654,-0.0027370640891604125,0.09877898124977946,,
102400,"{""0"": 44, ""1"": 192, ""2"": 57, ""3"": 193, ""4"": 152, ""5"": 386}",1.575339,5,0.376953,0.0015796404331922531,0.03369140625,0.08986240000000001,-1.5848979875445366,0.9528587460517883,0.000224656,0.011426983401179314,-0.002017849183175713,0.07175034750252962,,
103424,"{""0"": 55, ""1"": 232, ""2"": 59, ""3"": 162, ""4"": 142, ""5"": 374}",1.591422,5,0.365234,0.0003840703866444528,0.01123046875,0.08976,-1.544337049126625,0.9306001663208008,0.0002244,0.0203753262758255,-0.00032963434932753444,0.08607956487685442,,
104448,"{""0"": 46, ""1"": 211, ""2"": 57, ""3"": 176, ""4"": 157, ""5"": 377}",1.583712,5,0.368164,0.0012072105892002583,0.08740234375,0.0896576,-1.6134853214025497,0.9674643874168396,0.00022414400000000001,-0.0009831152856349945,-0.0015447131008841097,0.04423819947987795,,
105472,"{""0"": 48, ""1"": 231, ""2"": 67, ""3"": 156, ""4"": 142, ""5"": 380}",1.586256,5,0.371094,0.0026064286939799786,0.088623046875,0.0895552,-1.583054818212986,0.8905529975891113,0.000223888,0.04265008866786957,-0.0018779460806399584,0.11507387878373265,,
106496,"{""0"": 53, ""1"": 241, ""2"": 65, ""3"": 170, ""4"": 164, ""5"": 331}",1.625259,5,0.323242,0.0030798832885921,0.1142578125,0.0894528,-1.5640234127640724,0.8915518522262573,0.000223632,0.023511763662099838,-0.002680201956536621,0.10911410581320524,,
107520,"{""0"": 38, ""1"": 241, ""2"": 59, ""3"": 162, ""4"": 162, ""5"": 362}",1.578156,5,0.353516,0.0024570319801568985,0.088623046875,0.0893504,-1.592936560511589,0.9559761881828308,0.00022337599999999998,0.007194763049483299,-0.003020141739398241,0.07064124266617,,
108544,"{""0"": 43, ""1"": 231, ""2"": 54, ""3"": 167, ""4"": 140, ""5"": 389}",1.559692,5,0.379883,0.0013989550061523914,0.075439453125,0.089248,-1.5834173485636711,0.9400491714477539,0.00022312,0.022851305082440376,-0.0009780717082321644,0.0781421922147274,,
109568,"{""0"": 57, ""1"": 206, ""2"": 83, ""3"": 154, ""4"": 171, ""5"": 353}",1.637977,5,0.344727,0.001968669705092907,0.093017578125,0.0891456,-1.5470483303070068,0.9589558243751526,0.000222864,0.0011752359569072723,-0.002826396084856242,0.05578312370926142,,
110592,"{""0"": 52, ""1"": 184, ""2"": 64, ""3"": 175, ""4"": 171, ""5"": 378}",1.601752,5,0.369141,0.0015567322261631489,0.05615234375,0.0890432,-1.575073927640915,0.9319450855255127,0.000222608,0.013241281732916832,-0.002667168155312538,0.0751950116828084,,
111616,"{""0"": 62, ""1"": 201, ""2"": 73, ""3"": 134, ""4"": 142, ""5"": 412}",1.58406,5,0.402344,0.0010541535448282957,0.085693359375,0.0889408,-1.5870929211378098,0.9437970519065857,0.000222352,0.007213573902845383,-0.0024596060975454748,0.061220437521114945,,
112640,"{""0"": 62, ""1"": 200, ""2"": 93, ""3"": 168, ""4"": 142, ""5"": 359}",1.644613,5,0.350586,0.0012330161407589912,0.03173828125,0.0888384,-1.5413828343153,0.9490846991539001,0.000222096,0.011910459026694298,-0.002941593586001545,0.06279084016568959,,
113664,"{""0"": 42, ""1"": 204, ""2"": 70, ""3"": 129, ""4"": 147, ""5"": 432}",1.539536,5,0.421875,0.00232412526383996,0.06640625,0.08873600000000001,-1.5694391131401062,0.9496947526931763,0.00022184,0.0007346998900175095,-0.0028694116044789553,0.055489426013082266,,
114688,"{""0"": 47, ""1"": 203, ""2"": 75, ""3"": 146, ""4"": 126, ""5"": 427}",1.553958,5,0.416992,0.0019369355868548155,0.061767578125,0.0886336,-1.5313534289598465,0.9532841444015503,0.000221584,0.010235100984573364,-0.0026657096459530294,0.054895116947591305,,
115712,"{""0"": 51, ""1"": 220, ""2"": 75, ""3"": 138, ""4"": 124, ""5"": 416}",1.562943,5,0.40625,0.0014335489831864834,0.042236328125,0.0885312,-1.5110123306512833,0.9636397957801819,0.000221328,0.002639027312397957,-0.0018274137401022017,0.04056592902634293,,
116736,"{""0"": 59, ""1"": 225, ""2"": 70, ""3"": 151, ""4"": 135, ""5"": 384}",1.598015,5,0.375,0.0016057281754910946,0.05615234375,0.0884288,-1.5570918172597885,0.9530634880065918,0.000221072,0.007265031337738037,-0.0014464214909821749,0.05355630675330758,,
117760,"{""0"": 63, ""1"": 201, ""2"": 73, ""3"": 181, ""4"": 165, ""5"": 341}",1.646056,5,0.333008,0.0019911485724151134,0.073486328125,0.08832640000000001,-1.5556872338056564,0.9336798787117004,0.000220816,0.01538531482219696,-0.0021206580859143287,0.0784967252984643,,
118784,"{""0"": 57, ""1"": 196, ""2"": 68, ""3"": 135, ""4"": 141, ""5"": 427}",1.562209,5,0.416992,0.0011668282095342875,0.039794921875,0.08822400000000001,-1.616230994462967,0.9140465259552002,0.00022056000000000002,0.00931818038225174,-0.001036127854604274,0.08579671382904053,,
119808,"{""0"": 50, ""1"": 209, ""2"": 57, ""3"": 135, ""4"": 168, ""5"": 405}",1.563098,5,0.395508,0.0012729793088510633,0.062744140625,0.08812160000000001,-1.5241116061806679,0.933614194393158,0.000220304,-0.0002499278634786606,-0.002299589104950428,0.06188716669566929,,
120832,"{""0"": 57, ""1"": 204, ""2"": 70, ""3"": 138, ""4"": 177, ""5"": 378}",1.606985,5,0.369141,0.001425805501639843,0.0439453125,0.0880192,-1.5595168247818947,0.9567727446556091,0.000220048,-0.004277041181921959,-0.002140202559530735,0.04327324987389147,,
121856,"{""0"": 43, ""1"": 206, ""2"": 49, ""3"": 145, ""4"": 131, ""5"": 450}",1.502359,5,0.439453,0.001085949596017599,0.067626953125,0.0879168,-1.5177868157625198,0.9596412181854248,0.00021979199999999999,0.001795247197151184,-0.0014533349021803588,0.05119606200605631,,
122880,"{""0"": 31, ""1"": 194, ""2"": 61, ""3"": 160, ""4"": 130, ""5"": 448}",1.502823,5,0.4375,0.0015717006754130125,0.0400390625,0.08781440000000001,-1.5282410755753517,0.9508395195007324,0.00021953600000000002,0.010354239493608475,-0.00142619974212721,0.06119734747335315,,
123904,"{""0"": 45, ""1"": 215, ""2"": 77, ""3"": 155, ""4"": 122, ""5"": 410}",1.565353,5,0.400391,0.0019858102314174175,0.044189453125,0.08771200000000001,-1.4614795818924904,0.9699583053588867,0.00021928,-0.0013892203569412231,-0.0019070986018050462,0.038667739485390484,,
124928,"{""0"": 58, ""1"": 212, ""2"": 70, ""3"": 145, ""4"": 155, ""5"": 384}",1.602467,5,0.375,0.0008216321002691984,0.009765625,0.08760960000000001,-1.5146748796105385,0.9506739377975464,0.000219024,0.007949223741889,-0.000928120338357985,0.06468647764995694,,
125952,"{""0"": 57, ""1"": 193, ""2"": 82, ""3"": 191, ""4"": 146, ""5"": 355}",1.635674,5,0.34668,0.00168379838578403,0.092041015625,0.08750720000000001,-1.5922802165150642,0.9649940729141235,0.000218768,0.0034615304321050644,-0.003716430306667462,0.05027693277224898,,
126976,"{""0"": 39, ""1"": 184, ""2"": 78, ""3"": 171, ""4"": 122, ""5"": 430}",1.545736,5,0.419922,0.002147872932255268,0.048095703125,0.0874048,-1.547322817146778,0.9436908960342407,0.000218512,0.0027696341276168823,-0.0016568057471886277,0.0688133561052382,,
128000,"{""0"": 48, ""1"": 190, ""2"": 93, ""3"": 137, ""4"": 145, ""5"": 411}",1.586169,5,0.401367,0.0004525373806245625,0.030029296875,0.0873024,-1.5210880413651466,0.9216108322143555,0.000218256,0.002396347001194954,-0.0007683474686928093,0.0652225271333009,,
129024,"{""0"": 76, ""1"": 212, ""2"": 74, ""3"": 148, ""4"": 162, ""5"": 352}",1.647283,5,0.34375,0.003344843629747629,0.1279296875,0.0872,-1.525230422616005,0.9346717596054077,0.000218,-0.003635166212916374,-0.0024754971673246473,0.04753711284138262,,
130048,"{""0"": 56, ""1"": 187, ""2"": 67, ""3"": 150, ""4"": 151, ""5"": 413}",1.577722,5,0.40332,0.0016813527327030897,0.08056640625,0.0870976,-1.575694166123867,0.955169677734375,0.000217744,-0.004274154081940651,-0.003055255947401747,0.04383764462545514,,
131072,"{""0"": 52, ""1"": 182, ""2"": 60, ""3"": 147, ""4"": 115, ""5"": 468}",1.506669,5,0.457031,0.001781531609594822,0.0537109375,0.08699520000000001,-1.5122899934649467,0.9634023308753967,0.00021748800000000003,0.0018029306083917618,-0.0027544100303202868,0.05064035765826702,,
132096,"{""0"": 74, ""1"": 199, ""2"": 79, ""3"": 155, ""4"": 120, ""5"": 397}",1.610273,5,0.387695,0.0009258852805942297,0.0224609375,0.0868928,-1.465756006538868,0.9459721446037292,0.000217232,0.009070361964404583,-0.0019418929005041718,0.06088881054893136,,
133120,"{""0"": 71, ""1"": 186, ""2"": 97, ""3"": 191, ""4"": 118, ""5"": 361}",1.647882,5,0.352539,0.0010198637610301375,0.0341796875,0.0867904,-1.5566746070981026,0.9776683449745178,0.00021697600000000002,-0.004814594984054565,-0.001196883909869939,0.03256519744172692,,
134144,"{""0"": 56, ""1"": 197, ""2"": 69, ""3"": 135, ""4"": 127, ""5"": 440}",1.546737,5,0.429688,0.0015107279177755117,0.060791015625,0.086688,-1.546854317188263,0.9510993957519531,0.00021672,0.003976792097091675,-0.0021886640461161733,0.056724929017946124,,
135168,"{""0"": 78, ""1"": 216, ""2"": 78, ""3"": 160, ""4"": 126, ""5"": 366}",1.636091,5,0.357422,0.0013467406388372183,0.112548828125,0.0865856,-1.5401240810751915,0.9312342405319214,0.000216464,0.004705777391791344,-0.0030239755869843066,0.07412338769063354,,
136192,"{""0"": 63, ""1"": 206, ""2"": 90, ""3"": 153, ""4"": 109, ""5"": 403}",1.597362,5,0.393555,0.0019907939713448286,0.115234375,0.08648320000000001,-1.5323164761066437,0.9405374526977539,0.00021620800000000001,0.009661145508289337,-0.0018066437914967537,0.06087513756938279,,
137216,"{""0"": 77, ""1"": 234, ""2"": 78, ""3"": 124, ""4"": 122, ""5"": 389}",1.604832,5,0.379883,0.001442384789697826,0.111083984375,0.08638080000000001,-1.5182239934802055,0.9583476185798645,0.00021595200000000002,-0.0008177384734153748,-0.0016315820976160467,0.051203877897933125,,
138240,"{""0"": 61, ""1"": 216, ""2"": 67, ""3"": 140, ""4"": 126, ""5"": 414}",1.570683,5,0.404297,0.0017918237717822194,0.096923828125,0.0862784,-1.5284762009978294,0.93716961145401,0.000215696,0.006204880774021149,-0.002588700328487903,0.07157749473117292,,
139264,"{""0"": 64, ""1"": 241, ""2"": 76, ""3"": 167, ""4"": 111, ""5"": 365}",1.611095,5,0.356445,0.0014861039817333221,0.1044921875,0.086176,-1.5114323869347572,0.8942842483520508,0.00021543999999999998,0.011140448972582817,-0.0024794102064333856,0.0996519853360951,,
140288,"{""0"": 51, ""1"": 192, ""2"": 63, ""3"": 165, ""4"": 117, ""5"": 436}",1.540371,5,0.425781,0.001913443673402071,0.063232421875,0.0860736,-1.5483812168240547,0.9340420961380005,0.000215184,0.004141578450798988,-0.0019695780938491225,0.058350508799776435,,
141312,"{""0"": 65, ""1"": 167, ""2"": 75, ""3"": 171, ""4"": 87, ""5"": 459}",1.530257,5,0.448242,0.001481030834838748,0.08203125,0.08597120000000001,-1.462218277156353,0.9507097005844116,0.000214928,0.007674861699342728,-0.003266595012973994,0.06490548048168421,,
142336,"{""0"": 75, ""1"": 192, ""2"": 80, ""3"": 184, ""4"": 118, ""5"": 375}",1.629813,5,0.366211,0.0012921937741339207,0.10595703125,0.08586880000000001,-1.470853753387928,0.9484931230545044,0.000214672,0.011620763689279556,-0.002262313792016357,0.060377441346645355,,
143360,"{""0"": 49, ""1"": 169, ""2"": 56, ""3"": 165, ""4"": 122, ""5"": 463}",1.508219,5,0.452148,0.0013586081331595778,0.02734375,0.0857664,-1.5281317755579948,0.9651118516921997,0.000214416,0.00046876445412635803,-0.0018912176601588726,0.04682872211560607,,
144384,"{""0"": 61, ""1"": 175, ""2"": 64, ""3"": 135, ""4"": 118, ""5"": 471}",1.516569,5,0.459961,0.0011891652829945087,0.0791015625,0.08566400000000002,-1.461527206003666,0.9775553345680237,0.00021416000000000002,-0.0045502763241529465,-0.002876558224670589,0.032241311273537576,,
145408,"{""0"": 86, ""1"": 187, ""2"": 80, ""3"": 150, ""4"": 143, ""5"": 378}",1.641896,5,0.369141,0.00139095657505095,0.064697265625,0.0855616,-1.4269018173217773,0.9698713421821594,0.00021390399999999998,-0.004611705429852009,-0.0020197622943669558,0.027919268351979554,,
146432,"{""0"": 57, ""1"": 149, ""2"": 43, ""3"": 178, ""4"": 90, ""5"": 507}",1.440291,5,0.495117,0.0020501522812992334,0.098388671875,0.08545920000000001,-1.5425635948777199,0.9522568583488464,0.000213648,0.0042703598737716675,-0.001774907112121582,0.0577882775105536,,
147456,"{""0"": 61, ""1"": 170, ""2"": 52, ""3"": 168, ""4"": 107, ""5"": 466}",1.508305,5,0.455078,0.003057748544961214,0.085205078125,0.08535680000000001,-1.4603902697563171,0.9547585248947144,0.000213392,0.0011412948369979858,-0.0028411943349055946,0.060236710822209716,,
148480,"{""0"": 71, ""1"": 138, ""2"": 75, ""3"": 201, ""4"": 139, ""5"": 400}",1.604455,5,0.390625,0.00241410406306386,0.070068359375,0.08525440000000001,-1.4685012102127075,0.9510660171508789,0.000213136,0.011757894419133663,-0.0013478415785357356,0.06350339972414076,,
149504,"{""0"": 90, ""1"": 139, ""2"": 70, ""3"": 182, ""4"": 104, ""5"": 439}",1.570622,5,0.428711,0.0020419019274413586,0.0625,0.085152,-1.5573466196656227,0.9653651714324951,0.00021288,-0.011270137503743172,-0.0025304941518697888,0.040888762567192316,,
150528,"{""0"": 62, ""1"": 147, ""2"": 68, ""3"": 222, ""4"": 93, ""5"": 432}",1.541932,5,0.421875,0.001152436132542789,0.026123046875,0.0850496,-1.5282756239175797,0.9535039663314819,0.00021262400000000002,-0.0010150037705898285,-0.0022695851512253284,0.04113914689514786,,
151552,"{""0"": 84, ""1"": 148, ""2"": 55, ""3"": 185, ""4"": 122, ""5"": 430}",1.568715,5,0.419922,0.0024169310927391052,0.0712890625,0.0849472,-1.5199749022722244,0.9427123069763184,0.000212368,0.004560697823762894,-0.002733367698965594,0.06708872248418629,,
152576,"{""0"": 68, ""1"": 153, ""2"": 59, ""3"": 188, ""4"": 113, ""5"": 443}",1.54548,5,0.432617,0.0014746011001989245,0.083740234375,0.0848448,-1.4908676743507385,0.9678332209587097,0.000212112,-0.003742791712284088,-0.0018059472786262631,0.03272194764576852,,
153600,"{""0"": 54, ""1"": 150, ""2"": 78, ""3"": 185, ""4"": 125, ""5"": 432}",1.562635,5,0.421875,0.0015341583639383316,0.07568359375,0.0847424,-1.5495450124144554,0.960555374622345,0.00021185599999999999,0.0013463608920574188,-0.002452300686854869,0.05029967334121466,,
154624,"{""0"": 85, ""1"": 152, ""2"": 87, ""3"": 195, ""4"": 140, ""5"": 365}",1.654795,5,0.356445,0.0019887539092451334,0.047119140625,0.08464,-1.5027657970786095,0.9710342884063721,0.00021160000000000002,0.0024661878123879433,-0.0015174818690866232,0.043005777755752206,,
155648,"{""0"": 69, ""1"": 156, ""2"": 96, ""3"": 188, ""4"": 108, ""5"": 407}",1.605479,5,0.397461,0.0009588898392394185,0.014892578125,0.0845376,-1.5894732251763344,0.9685856103897095,0.000211344,-0.005054005421698093,-0.0016895118751563132,0.03244700736831874,,
156672,"{""0"": 69, ""1"": 131, ""2"": 85, ""3"": 158, ""4"": 92, ""5"": 489}",1.509217,5,0.477539,0.000993615249171853,0.050537109375,0.0844352,-1.5606305971741676,0.9743059277534485,0.000211088,-0.005809664726257324,-0.001574877736857161,0.03174857352860272,,
157696,"{""0"": 76, ""1"": 129, ""2"": 112, ""3"": 187, ""4"": 128, ""5"": 392}",1.634074,5,0.382812,0.0009763446287252009,0.022216796875,0.0843328,-1.493661306798458,0.9722657203674316,0.000210832,-0.0006736088544130325,-0.0021986760257277638,0.03195229987613857,,
158720,"{""0"": 64, ""1"": 134, ""2"": 94, ""3"": 192, ""4"": 124, ""5"": 416}",1.594101,5,0.40625,0.002143719932064414,0.0830078125,0.0842304,-1.5385908111929893,0.9747908711433411,0.000210576,0.003583662211894989,-0.0031399045255966485,0.040113355964422226,,
159744,"{""0"": 64, ""1"": 157, ""2"": 96, ""3"": 135, ""4"": 100, ""5"": 472}",1.534011,5,0.460938,0.0012562157353386283,0.061279296875,0.08412800000000001,-1.5553880780935287,0.9776312112808228,0.00021032,-0.0023525385186076164,-0.0014051458856556565,0.028716232860460877,,
160768,"{""0"": 98, ""1"": 146, ""2"": 114, ""3"": 163, ""4"": 116, ""5"": 387}",1.653671,5,0.37793,0.0015698939096182585,0.0498046875,0.0840256,-1.4905056804418564,0.9729000329971313,0.000210064,-0.005435684695839882,-0.0014925122377462685,0.03642750205472112,,
161792,"{""0"": 87, ""1"": 156, ""2"": 81, ""3"": 194, ""4"": 94, ""5"": 412}",1.597529,5,0.402344,0.0018984333146363497,0.0634765625,0.0839232,-1.5982300117611885,0.9637313485145569,0.000209808,-0.0025186408311128616,-0.002460358547978103,0.04708948079496622,,
162816,"{""0"": 102, ""1"": 156, ""2"": 72, ""3"": 170, ""4"": 121, ""5"": 403}",1.620542,5,0.393555,0.0009326330618932843,0.03173828125,0.08382080000000001,-1.5307480618357658,0.9596948623657227,0.00020955200000000003,0.0011116117238998413,-0.0009703777031973004,0.04582156741525978,,
163840,"{""0"": 94, ""1"": 176, ""2"": 99, ""3"": 146, ""4"": 99, ""5"": 410}",1.617859,5,0.400391,0.002310608746483922,0.072509765625,0.08371840000000001,-1.5388769581913948,0.9700214862823486,0.000209296,0.004423333331942558,-0.0012132891570217907,0.0354184351162985,,
164864,"{""0"": 75, ""1"": 166, ""2"": 86, ""3"": 147, ""4"": 109, ""5"": 441}",1.574348,5,0.430664,0.0008311384590342641,0.038330078125,0.08361600000000001,-1.5580126345157623,0.9756914377212524,0.00020904000000000002,-0.010602609254419804,-0.0019014368008356541,0.03266417933627963,,
165888,"{""0"": 88, ""1"": 191, ""2"": 88, ""3"": 168, ""4"": 123, ""5"": 366}",1.653851,5,0.357422,0.002071235328912735,0.0830078125,0.08351360000000001,-1.5111592411994934,0.9513089656829834,0.000208784,0.004049576818943024,-0.0026060965610668063,0.06267939414829016,,
166912,"{""0"": 91, ""1"": 176, ""2"": 106, ""3"": 164, ""4"": 151, ""5"": 336}",1.693821,5,0.328125,0.0009391797357238829,0.03466796875,0.0834112,-1.6064323112368584,0.9814221262931824,0.000208528,-0.012672069482505322,-0.0022679296671412885,0.02202921500429511,,
167936,"{""0"": 97, ""1"": 168, ""2"": 89, ""3"": 146, ""4"": 141, ""5"": 383}",1.65067,5,0.374023,0.0009050024673342705,0.014404296875,0.08330880000000002,-1.6717750281095505,0.960533857345581,0.00020827200000000001,-0.0015888586640357971,-0.001409735734341666,0.03963477676734328,,
168960,"{""0"": 93, ""1"": 167, ""2"": 103, ""3"": 139, ""4"": 134, ""5"": 388}",1.649552,5,0.378906,0.0020046145655214787,0.054931640625,0.08320640000000001,-1.6071524992585182,0.93650883436203,0.00020801600000000002,0.006881769746541977,-0.0032280859886668622,0.06924005621112883,,
169984,"{""0"": 93, ""1"": 158, ""2"": 114, ""3"": 149, ""4"": 155, ""5"": 355}",1.684139,5,0.34668,0.0009299468365497887,0.0263671875,0.08310400000000001,-1.5546878352761269,0.9573986530303955,0.00020776,0.004477383568882942,-0.0015661842771805823,0.05936682503670454,,
171008,"{""0"": 98, ""1"": 154, ""2"": 109, ""3"": 160, ""4"": 167, ""5"": 336}",1.699385,5,0.328125,0.0012584764044731855,0.037353515625,0.08300160000000001,-1.5923246070742607,0.8911378979682922,0.000207504,0.01518985815346241,-0.0006103978957980871,0.08587988559156656,,
172032,"{""0"": 92, ""1"": 144, ""2"": 122, ""3"": 156, ""4"": 166, ""5"": 344}",1.693878,5,0.335938,0.001057003391906619,0.044677734375,0.0828992,-1.644461266696453,0.9569194912910461,0.000207248,0.005908161401748657,-0.003276314469985664,0.04989935387857258,,
