Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
109568,"{""0"": 176, ""1"": 131, ""2"": 247, ""3"": 470}",1.26618,3,0.458984,0.0015673583839088678,0.080322265625,0.0891456,-1.1337031349539757,0.9339261054992676,0.000222864,-0.014980390667915344,-0.006037100567482412,0.031998515711165965,,
110592,"{""0"": 147, ""1"": 148, ""2"": 325, ""3"": 404}",1.289386,3,0.394531,0.002756844274699688,0.110595703125,0.0890432,-1.0739485695958138,0.9407461881637573,0.000222608,-0.008549516089260578,-0.005669231788488105,0.02311723178718239,,
111616,"{""0"": 165, ""1"": 139, ""2"": 285, ""3"": 435}",1.284882,3,0.424805,0.0025643124245107174,0.1357421875,0.0889408,-1.1291831359267235,0.9016194939613342,0.000222352,-0.0037560276687145233,-0.005969917867332697,0.04127406177576631,,
112640,"{""0"": 148, ""1"": 158, ""2"": 337, ""3"": 381}",1.301538,3,0.37207,0.0021272774320095778,0.063720703125,0.0888384,-1.103120356798172,0.90765780210495,0.000222096,-0.004715402610599995,-0.004889898234978318,0.028882411657832563,,
113664,"{""0"": 146, ""1"": 151, ""2"": 271, ""3"": 456}",1.272051,3,0.445312,0.0022535647731274366,0.099609375,0.08873600000000001,-1.1432266756892204,0.924041211605072,0.00022184,-0.00900354329496622,-0.006196118250954896,0.03469998296350241,,
114688,"{""0"": 194, ""1"": 154, ""2"": 298, ""3"": 378}",1.327195,3,0.369141,0.0031173890456557274,0.091552734375,0.0886336,-1.1309616938233376,0.9031195044517517,0.000221584,-0.012283583171665668,-0.0053421795018948615,0.03435297613032162,,
115712,"{""0"": 168, ""1"": 169, ""2"": 300, ""3"": 387}",1.321292,3,0.37793,0.001657345681451261,0.1083984375,0.0885312,-1.1407634690403938,0.9232938885688782,0.000221328,-0.009666642174124718,-0.006048673269106075,0.03676123660989106,,
116736,"{""0"": 192, ""1"": 154, ""2"": 276, ""3"": 402}",1.319231,3,0.392578,0.002031911863014102,0.06591796875,0.0884288,-1.1114961728453636,0.9233688116073608,0.000221072,0.007869678549468517,-0.003332901862449944,0.032193884369917214,,
117760,"{""0"": 188, ""1"": 159, ""2"": 306, ""3"": 371}",1.329192,3,0.362305,0.001653545070439577,0.11083984375,0.08832640000000001,-1.1353118866682053,0.9447852373123169,0.000220816,-0.006489982828497887,-0.0058150159602519125,0.02605147799476981,,
118784,"{""0"": 184, ""1"": 134, ""2"": 367, ""3"": 339}",1.308288,2,0.358398,0.002330414718016982,0.0869140625,0.08822400000000001,-1.1306326240301132,0.925358235836029,0.00022056000000000002,-0.012085521593689919,-0.006414088187739253,0.0385413522599265,,
119808,"{""0"": 223, ""1"": 134, ""2"": 260, ""3"": 407}",1.312845,3,0.397461,0.002308384981006384,0.15380859375,0.08812160000000001,-1.1286496743559837,0.9469287991523743,0.000220304,-0.010982086881995201,-0.006051924719940871,0.02746233355719596,,
120832,"{""0"": 186, ""1"": 135, ""2"": 274, ""3"": 429}",1.294203,3,0.418945,0.002801637165248394,0.12841796875,0.0880192,-1.1300457939505577,0.8989481925964355,0.000220048,-0.005001960322260857,-0.005489161005243659,0.04002726590260863,,
121856,"{""0"": 193, ""1"": 155, ""2"": 258, ""3"": 418}",1.313381,3,0.408203,0.001685780705884099,0.082763671875,0.0879168,-1.1262896806001663,0.9404466152191162,0.00021979199999999999,-0.014234957285225391,-0.004425882012583315,0.028102134354412556,,
122880,"{""0"": 213, ""1"": 135, ""2"": 322, ""3"": 354}",1.32473,3,0.345703,0.0022667674347758293,0.09130859375,0.08781440000000001,-1.1225561797618866,0.9281136393547058,0.00021953600000000002,-0.018206235021352768,-0.006115033756941557,0.027291203965432942,,
123904,"{""0"": 217, ""1"": 131, ""2"": 283, ""3"": 393}",1.314814,3,0.383789,0.0026005739346146584,0.1123046875,0.08771200000000001,-1.1366308778524399,0.9626062512397766,0.00021928,-0.013140164315700531,-0.0065302450966555625,0.019769939477555454,,
124928,"{""0"": 173, ""1"": 163, ""2"": 305, ""3"": 383}",1.321517,3,0.374023,0.0023882570676505566,0.09326171875,0.08760960000000001,-1.111827775835991,0.9187840223312378,0.000219024,-0.006100257858633995,-0.005456454295199364,0.034619797952473164,,
125952,"{""0"": 215, ""1"": 140, ""2"": 318, ""3"": 351}",1.329924,3,0.342773,0.0020252224057912827,0.151123046875,0.08750720000000001,-1.1440827026963234,0.9258905053138733,0.000218768,-0.0013636760413646698,-0.00459897966356948,0.037648728117346764,,
126976,"{""0"": 197, ""1"": 139, ""2"": 267, ""3"": 421}",1.304102,3,0.411133,0.002111562294885516,0.130615234375,0.0874048,-1.0904558897018433,0.9673534035682678,0.000218512,-0.01636897400021553,-0.0037441723397932947,0.014433423348236829,,
128000,"{""0"": 176, ""1"": 173, ""2"": 315, ""3"": 360}",1.333247,3,0.351562,0.0013016656739637256,0.069091796875,0.0873024,-1.1168789193034172,0.8745651841163635,0.000218256,-0.0041238171979784966,-0.0028222620021551847,0.03456420137081295,,
129024,"{""0"": 173, ""1"": 130, ""2"": 312, ""3"": 409}",1.291115,3,0.399414,0.0019682305864989758,0.073486328125,0.0872,-1.129877120256424,0.9230660796165466,0.000218,-0.0066060712561011314,-0.004803631221875548,0.03689244436100125,,
130048,"{""0"": 188, ""1"": 163, ""2"": 300, ""3"": 373}",1.331261,3,0.364258,0.00293496111407876,0.15673828125,0.0870976,-1.0733748823404312,0.9302625060081482,0.000217744,-0.012675081379711628,-0.004646459623472765,0.022617920767515898,,
131072,"{""0"": 185, ""1"": 130, ""2"": 296, ""3"": 413}",1.296144,3,0.40332,0.0019440839532762766,0.09228515625,0.08699520000000001,-1.0949289128184319,0.9454277157783508,0.00021748800000000003,-0.01333044096827507,-0.00385249822284095,0.024359098984859884,,
132096,"{""0"": 184, ""1"": 131, ""2"": 354, ""3"": 355}",1.305952,3,0.34668,0.0020000964868813753,0.1640625,0.0868928,-1.0843027979135513,0.9005857110023499,0.000217232,0.005953595042228699,-0.002908494760049507,0.04120502108708024,,
133120,"{""0"": 175, ""1"": 137, ""2"": 348, ""3"": 364}",1.30549,3,0.355469,0.002377510303631425,0.126220703125,0.0867904,-1.0844863653182983,0.9226308465003967,0.00021697600000000002,-0.011679830960929394,-0.006739978271070868,0.03334495914168656,,
134144,"{""0"": 159, ""1"": 110, ""2"": 355, ""3"": 400}",1.263311,3,0.390625,0.0019260565750300884,0.108154296875,0.086688,-1.0544082820415497,0.8810820579528809,0.00021672,0.004021124914288521,-0.0023014203761704266,0.044158682227134705,,
135168,"{""0"": 172, ""1"": 134, ""2"": 345, ""3"": 373}",1.300172,3,0.364258,0.0023430490400642157,0.132080078125,0.0865856,-1.068593718111515,0.8117607831954956,0.000216464,0.0021452661603689194,-0.007541231287177652,0.06502295495010912,,
136192,"{""0"": 147, ""1"": 143, ""2"": 272, ""3"": 462}",1.264783,3,0.451172,0.0018855592934414744,0.105712890625,0.08648320000000001,-1.064157783985138,0.8548736572265625,0.00021620800000000001,0.00725092738866806,-0.0034379932330921292,0.06444446742534637,,
137216,"{""0"": 139, ""1"": 136, ""2"": 347, ""3"": 402}",1.272973,3,0.392578,0.0038747494108974934,0.177490234375,0.08638080000000001,-1.0247329398989677,0.8372018337249756,0.00021595200000000002,0.0027128420770168304,-0.002491737948730588,0.0509962432552129,,
138240,"{""0"": 160, ""1"": 129, ""2"": 327, ""3"": 408}",1.282197,3,0.398438,0.002129976637661457,0.07861328125,0.0862784,-1.0316667258739471,0.8914873600006104,0.000215696,-0.0043629929423332214,-0.00460925285005942,0.04286257456988096,,
139264,"{""0"": 169, ""1"": 118, ""2"": 310, ""3"": 427}",1.272802,3,0.416992,0.001399017171934247,0.0732421875,0.086176,-1.0449253171682358,0.9106836915016174,0.00021543999999999998,-0.0008965730667114258,-0.0037333060172386467,0.0409408223349601,,
140288,"{""0"": 153, ""1"": 110, ""2"": 311, ""3"": 450}",1.246953,3,0.439453,0.001933698309585452,0.081787109375,0.0860736,-0.988092914223671,0.9387043714523315,0.000215184,-0.004297370091080666,-0.004924582433886826,0.03264393704012036,,
141312,"{""0"": 162, ""1"": 147, ""2"": 360, ""3"": 355}",1.305121,2,0.351562,0.0015320770908147097,0.09228515625,0.08597120000000001,-1.0541541650891304,0.9114518761634827,0.000214928,-0.0174994058907032,-0.004627567599527538,0.03246467292774469,,
142336,"{""0"": 181, ""1"": 98, ""2"": 243, ""3"": 502}",1.2217,3,0.490234,0.0021941401064395905,0.10986328125,0.08586880000000001,-0.9960595034062862,0.9763169288635254,0.000214672,-0.019140955060720444,-0.005940763338003308,0.011568791465833783,,
143360,"{""0"": 149, ""1"": 123, ""2"": 326, ""3"": 426}",1.264278,3,0.416016,0.001724918489344418,0.109619140625,0.0857664,-0.9752742797136307,0.9702996015548706,0.000214416,-0.01788666658103466,-0.005232130642980337,0.01273831183789298,,
144384,"{""0"": 123, ""1"": 116, ""2"": 314, ""3"": 471}",1.220961,3,0.459961,0.0013178151566535234,0.080322265625,0.08566400000000002,-0.9909642674028873,0.927700936794281,0.00021416000000000002,0.0034349672496318817,-0.005579041026066989,0.03596520179416984,,
145408,"{""0"": 168, ""1"": 107, ""2"": 318, ""3"": 431}",1.259945,3,0.420898,0.0017857389757409692,0.114013671875,0.0855616,-0.9889579340815544,0.9177602529525757,0.00021390399999999998,-0.005763521417975426,-0.0026614193920977414,0.03334695182275027,,
146432,"{""0"": 146, ""1"": 125, ""2"": 277, ""3"": 476}",1.244228,3,0.464844,0.002074262360110879,0.104248046875,0.08545920000000001,-1.0256122313439846,0.9398517608642578,0.000213648,-0.009266706183552742,-0.004711892281193286,0.02782383526209742,,
147456,"{""0"": 138, ""1"": 118, ""2"": 356, ""3"": 412}",1.252723,3,0.402344,0.0024917232804000378,0.11865234375,0.08535680000000001,-0.9880938716232777,0.9175501465797424,0.000213392,-0.0009538047015666962,-0.005140055960509926,0.035114401136524975,,
148480,"{""0"": 146, ""1"": 132, ""2"": 296, ""3"": 450}",1.261897,3,0.439453,0.0020826191175729036,0.08935546875,0.08525440000000001,-1.0085878446698189,0.9635835289955139,0.000213136,-0.0012574675492942333,-0.004265169962309301,0.015673733316361904,,
149504,"{""0"": 157, ""1"": 127, ""2"": 266, ""3"": 474}",1.253088,3,0.462891,0.0020241288002580404,0.0732421875,0.085152,-1.0138827674090862,0.8699215650558472,0.00021288,-0.006447145715355873,-0.005397817207267508,0.04223012248985469,,
150528,"{""0"": 156, ""1"": 149, ""2"": 334, ""3"": 385}",1.300334,3,0.375977,0.0025948870461434126,0.12841796875,0.0850496,-1.0247163474559784,0.8997980952262878,0.00021262400000000002,-0.006116762757301331,-0.005442863563075662,0.034290855284780264,,
151552,"{""0"": 156, ""1"": 131, ""2"": 284, ""3"": 453}",1.266202,3,0.442383,0.00171640794724226,0.12451171875,0.0849472,-1.0242373198270798,0.9595147967338562,0.000212368,-0.007961869239807129,-0.005562951089814305,0.023788024205714464,,
152576,"{""0"": 140, ""1"": 155, ""2"": 284, ""3"": 445}",1.275698,3,0.43457,0.0018018477130681276,0.0703125,0.0848448,-1.0104571171104908,0.9430636763572693,0.000212112,-0.008821052499115467,-0.0028580852376762778,0.021638327452819794,,
153600,"{""0"": 131, ""1"": 151, ""2"": 330, ""3"": 412}",1.276567,3,0.402344,0.002100421814247966,0.114990234375,0.0847424,-1.0105098560452461,0.9712731838226318,0.00021185599999999999,-0.019540587440133095,-0.005518001999007538,0.01154017128283158,,
154624,"{""0"": 143, ""1"": 140, ""2"": 359, ""3"": 382}",1.282272,3,0.373047,0.00234242039732635,0.11328125,0.08464,-1.0236259996891022,0.9400361776351929,0.00021160000000000002,-0.009294924326241016,-0.0036354244221001863,0.03001671761739999,,
155648,"{""0"": 158, ""1"": 136, ""2"": 361, ""3"": 369}",1.291843,3,0.360352,0.0018808948807418346,0.101806640625,0.0845376,-1.0279125347733498,0.965609073638916,0.000211344,-0.01369571965187788,-0.005231017421465367,0.016658791282679886,,
156672,"{""0"": 162, ""1"": 130, ""2"": 296, ""3"": 436}",1.276034,3,0.425781,0.00184376141987741,0.0849609375,0.0844352,-1.0384296402335167,0.9607806205749512,0.000211088,-0.01480909250676632,-0.004424631712026894,0.02091433753957972,,
157696,"{""0"": 149, ""1"": 149, ""2"": 373, ""3"": 353}",1.295937,2,0.364258,0.0019024639623239636,0.099853515625,0.0843328,-1.0211229510605335,0.9243464469909668,0.000210832,-0.002404182218015194,-0.004359985701739788,0.030419224058277905,,
158720,"{""0"": 180, ""1"": 115, ""2"": 364, ""3"": 365}",1.286525,3,0.356445,0.0021668318659067154,0.10986328125,0.0842304,-1.0371343195438385,0.9434789419174194,0.000210576,-0.008968399837613106,-0.0057227363577112556,0.027010003454051912,,
159744,"{""0"": 177, ""1"": 109, ""2"": 356, ""3"": 382}",1.277017,3,0.373047,0.003291935892775655,0.138671875,0.08412800000000001,-1.027241289615631,0.9353004693984985,0.00021032,-0.016116349026560783,-0.004897988284938037,0.02470629650633782,,
160768,"{""0"": 157, ""1"": 114, ""2"": 303, ""3"": 450}",1.253562,3,0.439453,0.0019545587711036205,0.0947265625,0.0840256,-1.0296146720647812,0.9278475046157837,0.000210064,-0.005275110714137554,-0.0038771897670812905,0.031457826029509306,,
161792,"{""0"": 152, ""1"": 120, ""2"": 316, ""3"": 436}",1.260773,3,0.425781,0.0025981059297919273,0.135986328125,0.0839232,-0.9947761856019497,0.9094481468200684,0.000209808,-0.009699670597910881,-0.00576891670061741,0.034141104435548186,,
162816,"{""0"": 172, ""1"": 108, ""2"": 314, ""3"": 430}",1.263722,3,0.419922,0.002205382101237774,0.136474609375,0.08382080000000001,-0.990414198487997,0.8532202243804932,0.00020955200000000003,0.005067962221801281,-0.0018119046580977738,0.0475244028493762,,
163840,"{""0"": 159, ""1"": 103, ""2"": 294, ""3"": 468}",1.236366,3,0.457031,0.0029184494633227587,0.115966796875,0.08371840000000001,-0.987557165324688,0.8958720564842224,0.000209296,-0.0026514865458011627,-0.00571336317807436,0.04810892324894667,,
164864,"{""0"": 177, ""1"": 123, ""2"": 358, ""3"": 366}",1.29312,3,0.357422,0.0033830124884843826,0.1533203125,0.08361600000000001,-0.9896060675382614,0.9093436002731323,0.00020904000000000002,-0.005556540563702583,-0.00638898421311751,0.035876880516298115,,
165888,"{""0"": 184, ""1"": 95, ""2"": 272, ""3"": 473}",1.23792,3,0.461914,0.0013863861095160246,0.0859375,0.08351360000000001,-1.0198621824383736,0.949608325958252,0.000208784,-0.00799175351858139,-0.004349721770267934,0.023632949218153954,,
166912,"{""0"": 173, ""1"": 98, ""2"": 320, ""3"": 433}",1.25243,3,0.422852,0.0018478923011571169,0.114501953125,0.0834112,-0.9896911308169365,0.932403564453125,0.000208528,-0.015436666086316109,-0.00572539702989161,0.020935625536367297,,
167936,"{""0"": 174, ""1"": 99, ""2"": 343, ""3"": 408}",1.260055,3,0.398438,0.0015893680974841118,0.082275390625,0.08330880000000002,-0.969515185803175,0.9642949104309082,0.00020827200000000001,-0.010475252754986286,-0.004688270622864366,0.016378788044676185,,
168960,"{""0"": 173, ""1"": 104, ""2"": 332, ""3"": 415}",1.263917,3,0.405273,0.0019266182789579034,0.070068359375,0.08320640000000001,-1.0151241421699524,0.9157147407531738,0.00020801600000000002,-0.00798361748456955,-0.00551374931819737,0.030980379902757704,,
169984,"{""0"": 150, ""1"": 120, ""2"": 344, ""3"": 410}",1.265554,3,0.400391,0.0017997021786868572,0.103515625,0.08310400000000001,-1.008954532444477,0.9436138868331909,0.00020776,-0.012465427629649639,-0.005977277643978596,0.025305118528194726,,
171008,"{""0"": 165, ""1"": 93, ""2"": 336, ""3"": 430}",1.242029,3,0.419922,0.003723426256328821,0.1728515625,0.08300160000000001,-0.9987731948494911,0.9187187552452087,0.000207504,-0.013964417390525341,-0.0055382805003318936,0.027692146599292755,,
172032,"{""0"": 185, ""1"": 135, ""2"": 313, ""3"": 391}",1.306175,3,0.381836,0.0023388024419546127,0.119873046875,0.0828992,-0.9693465493619442,0.9044196605682373,0.000207248,0.00021844729781150818,-0.003825958992820233,0.03524203260894865,,
173056,"{""0"": 172, ""1"": 109, ""2"": 304, ""3"": 439}",1.261748,3,0.428711,0.00290290592238307,0.155517578125,0.0827968,-1.0246484354138374,0.8963009715080261,0.00020699200000000003,-0.005322006531059742,-0.0052407472394406796,0.039349976810626686,,
174080,"{""0"": 189, ""1"": 118, ""2"": 350, ""3"": 367}",1.295558,3,0.358398,0.0028184393886476755,0.1630859375,0.0826944,-0.9741226434707642,0.8080713748931885,0.000206736,-0.006326109170913696,-0.005200050596613437,0.04831304540857673,,
175104,"{""0"": 148, ""1"": 106, ""2"": 333, ""3"": 437}",1.24304,3,0.426758,0.0011387504637241364,0.091552734375,0.082592,-1.011500295251608,0.887799859046936,0.00020648,-0.006407765671610832,-0.003834959410596639,0.039889918989501894,,
176128,"{""0"": 188, ""1"": 107, ""2"": 350, ""3"": 379}",1.282012,3,0.370117,0.002851101802662015,0.1123046875,0.0824896,-0.9714788943529129,0.8120496273040771,0.000206224,3.884732723236084e-05,-0.004458873241674155,0.0485848868265748,,
177152,"{""0"": 186, ""1"": 101, ""2"": 358, ""3"": 379}",1.273588,3,0.370117,0.001978979678824544,0.12109375,0.0823872,-1.0055745244026184,0.8978948593139648,0.00020596799999999998,-0.00040430203080177307,-0.0049655725015327334,0.04045205796137452,,
178176,"{""0"": 172, ""1"": 116, ""2"": 343, ""3"": 393}",1.280266,3,0.383789,0.002460992196574807,0.104248046875,0.0822848,-1.0386014059185982,0.9078182578086853,0.000205712,-0.005438230931758881,-0.006494736822787672,0.04195250337943435,,
179200,"{""0"": 181, ""1"": 122, ""2"": 327, ""3"": 394}",1.291806,3,0.384766,0.0020011626183986664,0.1357421875,0.0821824,-1.0319103486835957,0.8784919381141663,0.000205456,0.0005888044834136963,-0.004430762666743249,0.048965031281113625,,
180224,"{""0"": 168, ""1"": 110, ""2"": 348, ""3"": 398}",1.270287,3,0.388672,0.0014718903694301844,0.11474609375,0.08208,-1.0590983554720879,0.889095664024353,0.0002052,-0.0012566260993480682,-0.0025981092476285994,0.042388564557768404,,
181248,"{""0"": 169, ""1"": 133, ""2"": 310, ""3"": 412}",1.290487,3,0.402344,0.002692477311939001,0.138916015625,0.08197760000000001,-1.033782884478569,0.8863200545310974,0.000204944,-0.001581672579050064,-0.004913554876111448,0.04507049382664263,,
182272,"{""0"": 178, ""1"": 130, ""2"": 306, ""3"": 410}",1.293602,3,0.400391,0.0021329806186258793,0.123779296875,0.08187520000000001,-1.0246740207076073,0.911884069442749,0.00020468800000000002,-0.004961777478456497,-0.0029768574167974293,0.03195361024700105,,
183296,"{""0"": 175, ""1"": 113, ""2"": 331, ""3"": 405}",1.27707,3,0.395508,0.003813846968114376,0.14599609375,0.0817728,-1.0618016347289085,0.8973799347877502,0.000204432,-0.004089022055268288,-0.007026498962659389,0.037500017788261175,,
184320,"{""0"": 215, ""1"": 111, ""2"": 318, ""3"": 380}",1.299594,3,0.371094,0.002542453818023205,0.12353515625,0.0816704,-1.0253790132701397,0.8521289229393005,0.000204176,0.0022379960864782333,-0.0058621790376491845,0.052989962277933955,,
185344,"{""0"": 205, ""1"": 114, ""2"": 296, ""3"": 409}",1.291726,3,0.399414,0.002123640151694417,0.119384765625,0.081568,-1.0747587531805038,0.9145315885543823,0.00020391999999999999,-0.00815543346107006,-0.006120844394899905,0.035723856184631586,,
186368,"{""0"": 202, ""1"": 125, ""2"": 314, ""3"": 383}",1.307237,3,0.374023,0.0027037402614951134,0.143798828125,0.08146560000000001,-1.0719611272215843,0.9190380573272705,0.00020366400000000002,-0.014893578365445137,-0.006325918831862509,0.029923513648100197,,
187392,"{""0"": 204, ""1"": 128, ""2"": 333, ""3"": 359}",1.314108,3,0.350586,0.0012168034445494413,0.04833984375,0.08136320000000001,-1.065600946545601,0.9438627362251282,0.000203408,-0.013954050838947296,-0.0048739376361481845,0.027416859520599246,,
